path,SMTInterpol,,cvc5,,iProver,
,solved,runtime,solved,runtime,solved,runtime
UFLIA/sledgehammer/TypeSafe/smtlib.785071.smt2,0,1201.7774442519876,0,1201.7187941889279,0,1201.733774225926
UFLIA/sledgehammer/Hoare/smtlib.698436.smt2,0,1202.7448551369598,0,1201.714213246014,0,1201.729119607946
UFLIA/simplify2/front_end_suite/javafe.filespace.TreeWalker.007.smt2,0,1202.2452572559705,1,0.3021947490051389,0,1201.7313159650657
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.867022.smt2,0,1202.7171234129928,0,1201.711231810972,0,1201.7261940001044
UFLIA/simplify2/front_end_suite/javafe.ast.ExprObjectDesignator.010.smt2,0,1201.7764266299782,1,0.5655751638114452,1,30.471257507801056
UFLIA/boogie/Chunker2_Chunker.NextChunk.smt2,0,1201.7484082279843,0,1201.731314403005,0,1201.7280704369769
UFLIA/simplify/javafe.filespace.Tree.504.smt2,1,733.8415075269877,1,0.25301527488045394,0,1201.740005462896
UFLIA/sledgehammer/TwoSquares/smtlib.775233.smt2,0,1202.7178088360233,0,1201.7194735191297,0,1201.7291823090054
UFLIA/sledgehammer/TwoSquares/smtlib.697343.smt2,0,1.0707442539860494,1,0.22867458499968052,1,2.385580088943243
UFLIA/tokeneer/door/unlockdoor-5.smt2,0,1201.756272823026,0,1201.7106961740647,0,1201.7265720018186
UFLIA/simplify/javafe.ast.TypeObjectDesignator.421.smt2,0,1202.7230409869808,1,1.467554940842092,0,1201.7497225070838
UFLIA/boogie/ValidAndPrevalid_Interval.Foo2.smt2,0,1201.743322127033,0,1201.7148094619624,0,1201.7265020068735
UFLIA/boogie/PureCall_Cell.set_FieldLikeProperty_System.Int32.smt2,0,1201.7620386860217,1,0.3042649000417441,0,1201.7258375289384
UFLIA/boogie/AssignToNonInvariantField_T.Mc1.smt2,0,1201.7469741899986,0,1201.7139882680494,0,1201.7269730451517
UFLIA/simplify2/front_end_suite/javafe.ast.SwitchStmt.004.smt2,1,1.7847394259879366,1,0.5323944590054452,1,28.992871433030814
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.012.smt2,0,1201.7459006939898,1,1.467378045199439,0,1201.7259359341115
UFLIA/simplify2/front_end_suite/javafe.ast.ArrayInit.005.smt2,1,1.850420036003925,1,0.5508949488867074,1,24.937843295978382
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.003.smt2,0,1202.7431194120436,1,1.2028074148111045,0,1201.7537380410358
UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.004.smt2,0,1201.722476646013,1,0.8089348799549043,0,1201.724890087964
UFLIA/boogie/AdditiveMethods_AdditiveMethods.Y.smt2,0,1201.7184790209867,1,0.32485852600075305,0,1201.7659609320108
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1303405.smt2,0,1202.721343385987,1,6.503298002993688,0,1201.7275252200197
UFLIA/sledgehammer/QEpres/smtlib.770496.smt2,0,1202.7227969639935,0,1201.71347238007,0,1201.7284205020405
UFLIA/simplify2/front_end_suite/javafe.filespace.TreeWalker.003.smt2,0,1201.7189356550225,1,0.2733167069964111,1,52.00437173596583
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.013.smt2,0,1201.7567633970175,1,0.5021167558152229,0,1201.7236351529136
UFLIA/simplify/javafe.reader.MethodSignature.610.smt2,1,834.1387588839862,1,0.2729488869663328,1,28.443045172840357
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.595526.smt2,0,1202.722024942981,1,10.584091277094558,1,1067.14188861195
UFLIA/sledgehammer/QEpres/smtlib.850092.smt2,0,1202.7138490809593,0,1201.7109780779574,0,1201.7221587421373
UFLIA/sledgehammer/QEpres/smtlib.883209.smt2,0,0.9011648549931124,0,1201.7149967008736,0,1201.7513777301647
UFLIA/sledgehammer/QEpres/smtlib.1149125.smt2,0,335.7482927640085,0,1201.7115519701038,0,1201.745892441133
UFLIA/simplify2/front_end_suite/javafe.reader.DescriptorParser.001.smt2,0,1202.7182145270053,1,2.478674244135618,0,1201.75417361781
UFLIA/simplify/javafe.ast.LocalVarDecl.234.smt2,1,7.999022533011157,1,0.6789356910157949,1,13.446699297986925
UFLIA/boogie/AssignToRepField_AssignToRepField.N.smt2,0,1201.746398142015,1,0.5233486529905349,0,1201.7272812682204
UFLIA/simplify2/front_end_suite/javafe.ast.ForStmt.003.smt2,0,1202.2420337640215,1,1.9537678000051528,1,1196.8129027511459
UFLIA/sledgehammer/Hoare/smtlib.718494.smt2,0,1202.722297557979,1,0.4723335287999362,0,1201.726611858001
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.901135.smt2,0,1202.7422994020162,0,1201.7140816431493,0,1201.7264562579803
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.008.smt2,1,1.723973885003943,1,0.27132098586298525,1,51.56110805296339
UFLIA/simplify2/front_end_suite/javafe.parser.ParseStmt.009.smt2,0,1201.746121506032,1,11.235855566104874,0,1201.7260420839302
UFLIA/simplify2/front_end_suite/javafe.tc.Env.011.smt2,0,1202.7210158060188,1,3.298735121032223,1,22.485486647114158
UFLIA/sledgehammer/Hoare/smtlib.1101318.smt2,0,1202.746088882035,0,1201.7139322601724,0,1201.7245451139752
UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.014.smt2,0,1202.7247048840509,1,6.6686928840354085,0,1201.7403257430997
UFLIA/boogie/loopinv0-nonnull_TestEnumerable.Test1_F_notnull-modifiesOnLoop.smt2,0,1201.7189487899886,0,1201.7120364769362,0,1201.7257265651133
UFLIA/sledgehammer/QEpres/smtlib.895182.smt2,0,445.00694153498625,0,1201.7172650930006,0,1201.7324632939417
UFLIA/boogie/AdvancedTypes_W..ctor-orderStrength_1.smt2,0,1201.7489709359943,1,0.5250096940435469,0,1201.7255174750462
UFLIA/simplify/javafe.reader.StandardTypeReader.617.smt2,0,1201.7770161119988,1,2.126218216959387,0,1201.7544569878373
UFLIA/boogie/AssertFalse_AssertFalseTest.Test1.smt2,0,1201.7459040019894,0,1201.7142856500577,0,1201.736086098943
UFLIA/sledgehammer/TypeSafe/smtlib.903714.smt2,0,1202.2223210969823,0,1201.7151250021998,0,1201.7271287231706
UFLIA/simplify/javafe.ast.BlockStmt.50.smt2,0,1202.2684384059976,1,1.5631896799895912,0,1201.7282547149807
UFLIA/sledgehammer/StrongNorm/smtlib.704071.smt2,1,0.7719179719570093,1,0.22363290889188647,1,2.3485064380802214
UFLIA/simplify2/front_end_suite/javafe.ast.MethodDecl.002.smt2,0,1201.7706520220381,1,0.6806358699686825,1,24.95494994195178
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.947613.smt2,1,0.5404419479891658,1,0.224078135099262,1,111.05568392109126
UFLIA/sledgehammer/Hoare/smtlib.1028569.smt2,0,1202.7186163419974,0,1201.7186298100278,0,1201.737058618106
UFLIA/simplify/javafe.ast.CompoundName.91.smt2,0,1202.2200697859516,1,0.6722847088240087,1,14.419990374939516
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.583730.smt2,0,505.3584470229689,0,1201.712117461022,0,1201.751445773989
UFLIA/tokeneer/door/poll-9.smt2,0,1.5306900750147179,0,1201.744000111008,0,1201.743396878941
UFLIA/boogie/Passification_bad0-noinfer.smt2,0,1.1579033660236746,0,1201.7148486641236,0,1201.7328018939588
UFLIA/simplify2/front_end_suite/javafe.ast.BlockStmt.005.smt2,1,1.7494659540243447,1,0.6435473149176687,1,20.485551645047963
UFLIA/sledgehammer/FFT/smtlib.566042.smt2,0,1153.8505583929946,1,0.2630383500363678,1,11.402484508929774
UFLIA/boogie/ExactTypes_Q..ctor.smt2,0,1201.7451811020146,1,0.400416691089049,0,1201.7511258109007
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1500270.smt2,0,1202.7191749470076,0,1201.7151735839434,0,1201.745446773013
UFLIA/simplify/javafe.ast.TypeModifierPragmaVec.404.smt2,0,1201.7207354769926,1,1.5773052910808474,0,1201.7327289518435
UFLIA/sledgehammer/TypeSafe/smtlib.933012.smt2,0,1201.7198827149696,0,1201.7371061961167,0,1201.7352913289797
UFLIA/sledgehammer/Arrow_Order/smtlib.777190.smt2,0,1202.7203091129777,1,0.3100510179065168,1,0.8648337598424405
UFLIA/simplify/javafe.ast.LexicalPragmaVec.219.smt2,0,1201.750563699985,1,0.8753571959678084,0,1201.7215219410136
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.741060.smt2,0,1202.7176801959868,0,1201.7229542639107,0,1201.7299958590884
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.877672.smt2,0,968.3876310869819,0,1201.7136413461994,0,1201.7482464779168
UFLIA/sledgehammer/Hoare/smtlib.985159.smt2,0,741.3094403710566,0,1201.717159613967,0,1201.7234777649865
UFLIA/boogie/CommittedOblivious_CO.Q.smt2,0,1201.748246454983,0,1201.7146925400011,0,1201.745675188955
UFLIA/tokeneer/tokenreader/init-7.smt2,1,4.97119194897823,1,0.26248542917892337,1,0.8915470170322806
UFLIA/sledgehammer/Hoare/smtlib.791190.smt2,0,0.5389588340185583,0,90.90526858507656,0,1201.7295715259388
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.016.smt2,0,1202.2152194179944,1,0.3785769329406321,0,1201.735866441857
UFLIA/tokeneer/tokenreader/init-46.smt2,1,12.830208256025799,1,0.2362829209305346,1,0.8977457319851965
UFLIA/boogie/Immutable_test3.Imtbl..ctor.smt2,0,1201.7204361329786,1,0.3874892520252615,0,1201.7276507769711
UFLIA/simplify2/front_end_suite/javafe.parser.test.TestParse.010.smt2,0,1202.2198689050274,1,0.2531728600151837,1,531.9314658299554
UFLIA/simplify2/front_end_suite/javafe.ast.SynchronizeStmt.001.smt2,1,3.3487341729924083,1,0.4449059269391,1,7.911866012960672
UFLIA/simplify/javafe.tc.FieldDeclVec.673.smt2,0,1201.7582356469939,1,1.0562426859978586,0,1201.7236996879801
UFLIA/simplify/javafe.ast.TryCatchStmt.358.smt2,0,1202.7180093569914,1,0.6792779199313372,1,56.08386760088615
UFLIA/boogie/Finally_ReturnFinally.M-modifiesOnLoop.smt2,0,1201.7234066009987,0,1201.7131151468493,0,1201.7266836618073
UFLIA/boogie/Spouse_Person..ctor.smt2,0,1201.727776137006,1,0.4168752711266279,0,1201.767729793908
UFLIA/sledgehammer/TwoSquares/smtlib.863314.smt2,0,1201.7401155059924,1,0.26153113110922277,0,1201.7235878638458
UFLIA/simplify2/front_end_suite/javafe.filespace.LookAheadEnum.001.smt2,0,1201.7234154679463,1,0.24924261891283095,0,1201.7221570119727
UFLIA/sledgehammer/TypeSafe/smtlib.620524.smt2,0,1095.223986787023,0,1201.714600916952,0,1201.7299163090065
UFLIA/sledgehammer/TypeSafe/smtlib.939473.smt2,0,1201.717511181021,0,1201.713596794987,0,1201.7177697080187
UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve.009.smt2,0,1201.7212125399965,1,0.3371730539947748,0,1201.7322128019296
UFLIA/sledgehammer/TwoSquares/smtlib.618605.smt2,0,1202.2176110600121,1,0.33690802403725684,1,142.09075863705948
UFLIA/sledgehammer/QEpres/smtlib.1173562.smt2,0,1202.2417424499872,0,1201.7178787998855,0,1201.7405226679984
UFLIA/simplify2/front_end_suite/javafe.tc.Types.030.smt2,1,1.693349559966009,1,0.5277887450065464,1,83.0004138450604
UFLIA/boogie/AdvancedTypes_InternalSubClass..ctor-orderStrength_1.smt2,0,1201.7170982459793,1,0.5515123589430004,0,1201.7515911129303
UFLIA/tokeneer/tokenreader/poll-22.smt2,1,27.663052827992942,1,0.23700351314619184,1,1.3910751070361584
UFLIA/simplify/javafe.ast.FormalParaDeclVec.164.smt2,1,2.03988350299187,1,0.27121144183911383,1,12.929663406917825
UFLIA/simplify/javafe.filespace.TreeWalker.513.smt2,0,1202.2169744040002,1,0.27265445818193257,1,39.481669465778396
UFLIA/sledgehammer/TwoSquares/smtlib.722668.smt2,0,1202.753631969972,0,1201.7129674709868,0,1201.7188595889602
UFLIA/sledgehammer/TwoSquares/smtlib.780731.smt2,0,1202.7204791079857,1,240.98466372909024,0,1201.7173582299147
UFLIA/sledgehammer/FFT/smtlib.998329.smt2,0,319.3897748569725,0,1201.7290484709665,0,1201.7280502910726
UFLIA/simplify2/front_end_suite/javafe.ast.ReturnStmt.007.smt2,0,1202.7218763150158,1,14.748386785853654,0,1201.7397126371507
UFLIA/sledgehammer/QEpres/smtlib.801003.smt2,0,1201.7196014539804,0,1201.71142491512,0,1201.7571985991672
UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.018.smt2,0,1202.249833570968,1,0.4377564201131463,0,1201.7221020620782
UFLIA/boogie/Modifies_Arraytests.Bad_System.Int32.array_notnull-level_2.smt2,0,1201.7423649469856,0,1201.7140293500852,0,1201.7269184559118
UFLIA/sledgehammer/Hoare/smtlib.995870.smt2,0,1202.719505018962,1,0.4446615930646658,0,1201.7175624540541
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.840753.smt2,0,1201.7168607570347,1,6.700653363019228,1,19.44469769881107
UFLIA/sledgehammer/StrongNorm/smtlib.802302.smt2,0,1202.7204450840363,0,1201.719061366981,0,1201.7268642960116
UFLIA/tokeneer/latch/updatedevice-5.smt2,0,1.5176405280362815,0,1201.714001340093,0,1201.7238462411333
UFLIA/sledgehammer/QEpres/smtlib.683704.smt2,0,1202.7181232270086,0,1201.7129234739114,0,1201.7501662119757
UFLIA/sledgehammer/NS_Shared/smtlib.582588.smt2,0,1202.7708449329948,0,1201.7114339468535,0,1201.7251154938713
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.559062.smt2,0,415.0337258820073,0,1201.7150368301664,0,1201.7364346969407
UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.007.smt2,0,1202.219632271037,1,0.4702355759218335,0,1201.7279517471325
UFLIA/grasshopper/uninstantiated/merge_loop_invariant_61_3.smt2,0,1201.7201712580281,1,4.484334874199703,1,1.3611395040061325
UFLIA/simplify2/front_end_suite/javafe.ast.ParenExpr.011.smt2,0,1201.7446980479872,1,0.6592310320120305,0,1201.7264166369569
UFLIA/tokeneer/tokenreader/init-48.smt2,1,12.596628745028283,1,0.23846214707009494,1,0.873064270010218
UFLIA/simplify/javafe.ast.VarInitVec.435.smt2,0,1202.2162180009764,1,0.3163714630063623,0,1201.736465414986
UFLIA/tokeneer/auditlog/addelementtologfilewithtruncatechecks-3.smt2,0,1201.7190938929562,0,1201.7189040249214,0,1201.7275209918153
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.001.smt2,0,1202.7468516749796,1,8.653596084099263,1,26.448170298943296
UFLIA/simplify2/front_end_suite/javafe.tc.CheckInvariants.004.smt2,0,1202.720836281951,1,213.43709678715095,0,1201.7737001499627
UFLIA/sledgehammer/FFT/smtlib.575334.smt2,0,1202.7434060649975,0,1201.7143280778546,0,1201.7286038110033
UFLIA/sledgehammer/TwoSquares/smtlib.739101.smt2,0,322.87738615000853,0,1201.7136446451768,0,1201.727761846967
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1085066.smt2,1,1.6995811769738793,1,0.2990279169753194,1,535.4917569770478
UFLIA/tokeneer/display/combinelines-11.smt2,1,0.6599422049475834,1,0.22920648497529328,1,12.437161769950762
UFLIA/sledgehammer/Arrow_Order/smtlib.558820.smt2,0,1202.7203031210229,1,0.39525840408168733,1,0.8510697260499
UFLIA/sledgehammer/TypeSafe/smtlib.897345.smt2,0,1202.7453428570298,0,1201.7211865740828,0,1201.7239832389168
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1330629.smt2,0,1202.7367602279992,0,1201.7146598971449,1,1171.022925016936
UFLIA/boogie/ExplicitExposeVersionHavoc_A.Unsound-level_2.smt2,0,1201.7436185219558,0,1201.7150298580527,0,1201.7239936369006
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.583598.smt2,0,1201.7698719159816,0,1201.712454493856,0,1201.7176991140004
UFLIA/simplify2/front_end_suite/javafe.ast.PrimitiveType.004.smt2,0,1202.7459217809956,1,0.6623518490232527,0,1201.7344701390248
UFLIA/tokeneer/configdata/writefile-10.smt2,0,1201.746458705049,0,1201.714630989125,0,1201.7388641238213
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.013.smt2,0,1201.755315307004,1,0.9065810858737677,0,1201.750660553109
UFLIA/sledgehammer/Hoare/smtlib.1152491.smt2,0,1202.7395156879793,1,0.45319427689537406,0,1201.7303902851418
UFLIA/sledgehammer/Hoare/smtlib.1019189.smt2,0,1202.747469663038,1,36.89310469687916,0,1201.7210091620218
UFLIA/sledgehammer/QEpres/smtlib.1153410.smt2,0,1202.7205739099882,0,1201.7331252561416,0,1201.7481709280983
UFLIA/boogie/Cast_Cast.M_System.String_System.String_notnull.smt2,0,1201.717628134007,1,0.3077614039648324,0,1201.7409339027945
UFLIA/sledgehammer/TypeSafe/smtlib.738238.smt2,0,1202.720454172988,0,1201.7130014079157,0,1201.7540048370138
UFLIA/sledgehammer/TwoSquares/smtlib.709491.smt2,0,1201.7412298910203,0,1201.711116452003,0,1201.7494587250985
UFLIA/boogie/PeerFields_PeerFields.Assign5.smt2,0,1201.7424307960318,1,0.3538041489664465,0,1201.7263236979488
UFLIA/boogie/Change769_Test3..ctor.smt2,1,70.01239342696499,1,0.3705786510836333,0,1201.7617924539372
UFLIA/sledgehammer/FFT/smtlib.703335.smt2,0,1202.7448345180019,0,1201.712287680013,0,1201.7552984980866
UFLIA/sledgehammer/FFT/smtlib.695122.smt2,0,1202.7161486209952,0,1201.7164454180747,0,1201.7298678739462
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1412211.smt2,0,1202.7473709959886,0,1201.721715696156,0,1201.7408724401612
UFLIA/simplify/javafe.ast.ModifierPragmaVec.259.smt2,0,1202.2462359280325,1,0.3782168289180845,0,1201.7177206908818
UFLIA/simplify/javafe.ast.TypeName.407.smt2,0,1202.7183782230131,1,0.6905900810379535,1,779.0439119380899
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.568276.smt2,0,1202.7473471580306,0,1201.7292520219926,0,1201.7416434509214
UFLIA/sledgehammer/NS_Shared/smtlib.648452.smt2,0,1202.7181536990101,0,1201.7164012759458,0,1201.7221931570675
UFLIA/sledgehammer/QEpres/smtlib.1152833.smt2,0,1165.4554658529814,0,1201.7148082151543,0,1201.7264425759204
UFLIA/boogie/loopinv1_LoopInv1..ctor-infer_eh.smt2,0,1201.7473646829603,1,0.3386790039949119,0,1201.7233377909288
UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.014.smt2,1,6.184361224004533,1,0.3226712020114064,0,1201.7288226080127
UFLIA/sledgehammer/QEpres/smtlib.630030.smt2,0,1201.7214296259917,0,1201.7146795541048,1,786.8653963049874
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1478745.smt2,0,1202.7485971430433,0,1201.7381317371037,0,1201.742195829982
UFLIA/sledgehammer/Hoare/smtlib.932369.smt2,0,1201.7416207549977,0,1201.7121735240798,0,1201.7515548169613
UFLIA/sledgehammer/TypeSafe/smtlib.795639.smt2,0,1202.2442169029964,0,1201.714547950076,0,1201.7381282499991
UFLIA/grasshopper/uninstantiated/difference_postcondition_of_difference_43_8.smt2,0,1201.7140868399874,0,1201.7154949989635,0,1201.7226146149915
UFLIA/sledgehammer/QEpres/smtlib.745518.smt2,0,1202.7450063970173,0,1201.714291669894,0,1201.746918303892
UFLIA/sledgehammer/Arrow_Order/smtlib.695410.smt2,0,1201.7417688339483,1,120.61396577511914,0,1201.759899331024
UFLIA/sledgehammer/Hoare/smtlib.917229.smt2,0,1202.7458408030216,1,0.3207976301200688,1,0.8690999869722873
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.016.smt2,0,1201.7172218300402,1,1.1463204929605126,0,1201.7274566770066
UFLIA/tokeneer/configdata/writefile/workinghourstext-2.smt2,0,1.736681029025931,0,1201.7114083929919,0,1201.7407883489504
UFLIA/simplify/javafe.ast.TypeModifierPragmaVec.401.smt2,0,1201.7404139519786,1,3.798561338102445,0,1201.724262621021
UFLIA/sledgehammer/QEpres/smtlib.948072.smt2,0,1202.717630082043,0,1201.711771704955,0,1201.7280486859381
UFLIA/sledgehammer/TwoSquares/smtlib.856286.smt2,0,1202.7190541229793,0,1201.7191098839976,0,1201.7703702691942
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.812297.smt2,0,1202.7210964679834,0,1201.7125646451022,0,1201.7282315779012
UFLIA/boogie/PureAxioms_A..ctor-level_2.smt2,0,1201.7592485499918,1,0.41539897094480693,0,1201.737803960219
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1381580.smt2,0,1202.74811915803,0,1201.7129191269632,0,1201.729715998983
UFLIA/sledgehammer/FFT/smtlib.668050.smt2,0,1202.7427883910132,0,1201.7105069281533,0,1201.7237814869732
UFLIA/sledgehammer/QEpres/smtlib.1149426.smt2,0,1202.7195321780164,0,1201.722529644845,0,1201.7335036869626
UFLIA/sledgehammer/Hoare/smtlib.652048.smt2,0,1202.7210604680004,1,0.44897410296835005,1,37.46459255903028
UFLIA/sledgehammer/TwoSquares/smtlib.598292.smt2,1,0.43216832005418837,1,0.34489624202251434,0,1201.7460416371468
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.855503.smt2,0,1202.7469324689591,1,0.23206539102829993,0,1201.727756606182
UFLIA/simplify/javafe.ast.VarInitVec.436.smt2,0,1201.717626682017,1,10.574387874919921,0,1201.7508985239547
UFLIA/sledgehammer/QEpres/smtlib.925725.smt2,0,1201.75370555697,0,1201.712471898878,0,1201.7352426981088
UFLIA/sledgehammer/TwoSquares/smtlib.783255.smt2,0,1202.2169012369704,1,120.58649197616614,0,1201.7361926229205
UFLIA/sledgehammer/TypeSafe/smtlib.749084.smt2,0,1202.746668341977,0,1201.7163199789356,0,1201.7239103917964
UFLIA/sledgehammer/Hoare/smtlib.624726.smt2,0,1201.7187426809687,0,1201.7178847379982,0,1201.7320302741136
UFLIA/grasshopper/uninstantiated/traverse_postcondition_of_traverse_47_1.smt2,0,1201.713338755013,1,0.3772451130207628,1,24.954228325979784
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.947845.smt2,1,0.547189231030643,1,0.22456408105790615,1,483.32609477988444
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.647964.smt2,0,1202.7240813519456,0,1201.7113654711284,0,1201.7263999669813
UFLIA/boogie/DynamicTypes_Sub1..ctor.smt2,1,124.03960970503977,1,0.36041770596057177,0,1201.7384931000415
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1138742.smt2,0,1202.7201410999987,0,1201.7158305100165,0,1201.7482068568934
UFLIA/sledgehammer/Hoare/smtlib.734561.smt2,0,1202.742879583966,0,1201.712151797954,0,1201.7251964160241
